_id,timestamp,device_id,bt_address,bt_name,bt_rssi,label
23542,1760437083667.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,14:BB:6E:B0:99:E8,,-92,1760437061726
23543,1760437083700.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6C:70:CB:DB:3E:7D,,-88,1760437061726
23544,1760437083797.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,09:78:A5:0B:5B:66,,-88,1760437061726
23545,1760437083809.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0B:E3:FF:6C:38:0F,,-93,1760437061726
23546,1760437083819.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,66:00:00:3C:0B:3B,,-90,1760437061726
23547,1760437083829.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,28:50:26:A0:23:1C,,-89,1760437061726
23548,1760437083837.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ED:9B:73:9C:DA:17,,-92,1760437061726
23549,1760437083845.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,29:7A:B5:8A:F6:8F,,-89,1760437061726
23550,1760437084776.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,64:E2:02:16:D5:F1,,-85,1760437061726
23551,1760437084802.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,66:65:54:B7:36:C3,,-88,1760437061726
23552,1760437084813.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:4A:7F:2C:4E:7C,,-94,1760437061726
23553,1760437084822.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3A:C9:46:32:F8:1A,,-89,1760437061726
23554,1760437084831.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,04:47:42:F0:4E:80,,-87,1760437061726
23555,1760437084838.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,72:96:F1:0E:92:EB,,-85,1760437061726
23556,1760437084873.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E0:03:6B:D4:5A:7D,,-89,1760437061726
23557,1760437085592.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,45:3F:51:D5:21:76,,-85,1760437061726
23558,1760437085640.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C6:81:57:0B:8B:BD,,-85,1760437061726
23559,1760437085758.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,19:79:3D:4D:80:22,,-94,1760437061726
23560,1760437671820.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:AB:61:09:A2:09,,-86,1760437671699
23561,1760437671839.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,73:52:C8:B9:13:E1,,-88,1760437671699
23562,1760437672153.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7A:A9:E5:E0:CF:C1,,-84,1760437671699
23563,1760437672809.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3E:52:A3:3D:F6:F6,,-91,1760437671699
23564,1760437674083.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,42:7C:FF:49:2E:1C,,-90,1760437671699
23565,1760437674683.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:C8:89:77:A9:D0,,-89,1760437671699
23566,1760437675949.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:EF:77:13:5F:B5,,-90,1760437671699
23567,1760437675965.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:1E:D4:21:3A:3D,,-94,1760437671699
23568,1760437675981.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:AB:CA:B4:03:93,,-92,1760437671699
23569,1760437676580.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,31:DF:1B:C5:1A:62,,-90,1760437671699
23570,1760437677583.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:92:7D:BA:82:C0,,-87,1760437671699
23571,1760437677844.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:AB:73:00:97:9D,,-83,1760437671699
23572,1760437677864.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5C:C7:F2:06:EF:6F,,-86,1760437671699
23573,1760437678445.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,BC:42:8C:FA:D8:F9,,-100,1760437671699
23574,1760437679485.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:A4:34:40:84:7D,,-79,1760437671699
23575,1760437679808.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6E:5E:EA:DB:7B:1A,,-81,1760437671699
23576,1760437680448.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:C8:91:53:9E:E8,,-88,1760437671699
23577,1760437680768.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,03:33:20:00:7B:48,,-94,1760437671699
23578,1760437684332.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,BC:42:8C:FA:D8:F9,VW BT 2649,-97,1760437671699
23579,1760437684620.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7A:58:84:34:8F:CF,,-86,1760437671699
23580,1760437684647.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2E:1C:75:A5:38:C5,,-73,1760437671699
23581,1760437684656.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:E8:83:45:C7:20,,-82,1760437671699
23582,1760437684680.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:AB:61:09:A2:09,,-78,1760437671699
23583,1760437684693.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1E:3E:32:D6:EC:03,,-86,1760437671699
23584,1760437684702.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:A4:34:40:84:7D,,-77,1760437671699
23585,1760437684710.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5C:C7:F2:06:EF:6F,,-70,1760437671699
23586,1760437684717.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FB:64:FC:DA:3E:4C,,-94,1760437671699
23587,1760437684730.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:92:7D:BA:82:C0,,-78,1760437671699
23588,1760437684752.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5C:6C:3A:5A:88:9B,,-92,1760437671699
23589,1760437685598.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:AB:CA:B4:03:93,,-68,1760437671699
23590,1760437685619.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FC:62:15:93:60:12,Buds3 FE,-81,1760437671699
23591,1760437685638.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3E:52:A3:3D:F6:F6,,-82,1760437671699
23592,1760437685687.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,20:89:13:38:4F:84,,-74,1760437671699
23593,1760437685717.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0B:BB:C9:AA:14:65,,-91,1760437671699
23594,1760437685736.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,24:E0:D7:14:14:9F,,-93,1760437671699
23595,1760437685766.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,03:33:20:00:7B:48,,-93,1760437671699
23596,1760437686652.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D0:D0:03:16:78:35,,-84,1760437671699
23597,1760437686682.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F4:DD:06:1B:E4:0D,,-91,1760437671699
23598,1760437686701.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:1E:D4:21:3A:3D,,-67,1760437671699
23599,1760437686733.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:C8:91:53:9E:E8,,-70,1760437671699
23600,1760437686825.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,32:E3:7A:46:61:4C,,-85,1760437671699
23601,1760437687483.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6E:5E:EA:DB:7B:1A,,-88,1760437671699
23602,1760437687549.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51:74:7C:62:EB:90,,-86,1760437671699
23603,1760438303186.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:5A:0D:C2:86:3F,,-85,1760438303157
23604,1760438303203.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:3D:96:A6:FA:88,,-81,1760438303157
23605,1760438303218.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,16:9A:4C:B6:C6:FD,,-72,1760438303157
23606,1760438303580.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,28:F2:B2:A9:16:C8,,-68,1760438303157
23607,1760438303830.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,22:7D:77:B4:F7:EF,,-65,1760438303157
23608,1760438304228.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2A:26:D7:51:25:90,,-68,1760438303157
23609,1760438304249.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:96:AC:8E:FC:96,,-64,1760438303157
23610,1760438304541.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:E9:82:50:E8:B4,,-72,1760438303157
23611,1760438305136.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:56:B9:13:2C:61,,-73,1760438303157
23612,1760438306086.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:24:CB:70:AB:8B,,-69,1760438303157
23613,1760438307442.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5C:01:A8:DE:CD:C5,,-90,1760438303157
23614,1760438312545.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,37:54:5D:FA:D5:FE,,-67,1760438303157
23615,1760438909585.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,38:99:B2:A5:2B:0C,,-88,1760438909545
23616,1760438909960.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,36:2B:9F:37:47:1E,,-83,1760438909545
23617,1760438909974.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,53:1E:10:B5:0D:04,,-79,1760438909545
23618,1760438910307.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,66:96:71:79:67:C2,,-75,1760438909545
23619,1760438910536.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3C:E1:C3:C5:82:16,,-87,1760438909545
23620,1760438911229.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,72:0E:E7:A5:05:49,,-70,1760438909545
23621,1760438914407.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,64:E4:20:AD:E7:1A,,-94,1760438909545
23622,1760439471281.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,56:AF:24:D0:E6:34,,-76,1760439471184
23623,1760439471299.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5F:31:74:B7:5D:3E,,-73,1760439471184
23624,1760439472947.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:EE:D8:E0:68:DE,,-72,1760439471184
23625,1760439477075.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,76:26:4D:7F:47:72,,-93,1760439471184
23626,1760439478350.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:4A:51:91:A5:B9,,-95,1760439471184
23627,1760440058096.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,73:09:94:79:3A:A9,,-89,1760440058038
23628,1760440058124.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:F1:06:70:EF:B2,,-77,1760440058038
23629,1760440058563.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,64:37:62:50:DA:1E,,-85,1760440058038
23630,1760440058581.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:56:DC:E4:DC:22,,-77,1760440058038
23631,1760440058760.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,01:39:CE:FE:A5:78,,-87,1760440058038
23632,1760440058817.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,73:AC:C7:79:55:CA,,-79,1760440058038
23633,1760440059129.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,52:70:9E:D0:33:10,,-82,1760440058038
23634,1760440059154.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:D9:AD:BF:F9:54,,-70,1760440058038
23635,1760440059438.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,01:6C:21:B4:1D:16,,-92,1760440058038
23636,1760440059465.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,23:78:08:20:38:D0,,-90,1760440058038
23637,1760440059716.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,8C:C8:4B:2F:DA:A0,Click,-100,1760440058038
23638,1760440059757.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:EA:F7:1B:03:02,,-78,1760440058038
23639,1760440059803.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,35:43:17:76:68:B3,,-83,1760440058038
23640,1760440060065.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:AF:D4:2F:89:E9,,-86,1760440058038
23641,1760440060087.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,47:77:E1:4E:48:28,,-79,1760440058038
23642,1760440060111.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:C6:4F:C2:50:00,RHX8-W2n#4FC660,-66,1760440058038
23643,1760440060145.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7A:AE:86:EF:63:B8,,-86,1760440058038
23644,1760440060380.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:BE:87:9C:AE:2E,,-82,1760440058038
23645,1760440060418.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,66:2D:26:48:64:E6,,-90,1760440058038
23646,1760440061324.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,27:5C:86:BB:B6:F2,,-85,1760440058038
23647,1760440061972.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:80:90:D3:C3:DC,,-85,1760440058038
23648,1760440061991.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:1B:16:E4:C5:2A,,-85,1760440058038
23649,1760440062006.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F0:AE:66:EB:C9:4D,,-73,1760440058038
23650,1760440062616.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:24:24:F0:18:AB,,-85,1760440058038
23651,1760440062948.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,53:60:AA:63:7A:DC,,-84,1760440058038
23652,1760440063566.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:C8:45:28:0F:BE,,-88,1760440058038
23653,1760440063643.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6F:58:D4:CD:49:CA,,-86,1760440058038
23654,1760440063898.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:6D:6C:3B:DD:F6,,-85,1760440058038
23655,1760440064181.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:BE:14:CC:62:9C,,-90,1760440058038
23656,1760440064530.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,B0:00:73:C9:33:31,,-94,1760440058038
23657,1760440064821.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:81:C0:93:15:5C,,-80,1760440058038
23658,1760440064886.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5E:34:C9:19:CB:CE,,-83,1760440058038
23659,1760440065129.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5C:27:B2:30:C1:0A,,-89,1760440058038
23660,1760440065154.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,69:46:3F:15:B1:EC,,-82,1760440058038
23661,1760440065203.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,10:38:1F:CB:21:0E,,-94,1760440058038
23662,1760440065802.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,54:8D:47:DC:49:65,,-83,1760440058038
23663,1760440066152.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0F:C3:D2:53:F5:2B,,-76,1760440058038
23664,1760440066170.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3D:BE:F1:D3:77:8B,,-93,1760440058038
23665,1760440067087.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0D:C3:DA:81:6B:2E,,-93,1760440058038
23666,1760440067118.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7F:3A:01:FA:58:52,,-85,1760440058038
23667,1760440067144.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:28:D3:18:E1:1B,,-91,1760440058038
23668,1760440067444.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:BD:44:CA:6A:30,,-88,1760440058038
23669,1760440067477.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,01:C1:B1:57:68:29,,-91,1760440058038
23670,1760440069060.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,90:78:41:01:D5:CD,FOTOLOOSCLICK,-95,1760440058038
23671,1760440070052.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,B0:00:73:C9:33:31,VW BT 9419,-100,1760440058038
23672,1760440070998.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0F:C3:D2:53:F5:2B,,-76,1760440058038
23673,1760440071023.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:F1:06:70:EF:B2,,-76,1760440058038
23674,1760440071041.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:1B:16:E4:C5:2A,,-87,1760440058038
23675,1760440071056.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:80:90:D3:C3:DC,,-83,1760440058038
23676,1760440071070.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0D:C3:DA:81:6B:2E,,-89,1760440058038
23677,1760440071083.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,13:A3:E1:B1:43:2D,,-82,1760440058038
23678,1760440071099.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5E:34:C9:19:CB:CE,,-88,1760440058038
23679,1760440071112.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F4:DD:06:45:0B:27,,-86,1760440058038
23680,1760440071126.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:56:DC:E4:DC:22,,-87,1760440058038
23681,1760440071142.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DC:DB:79:04:EA:BC,JLab JBuds Air Pro_L_LE,-89,1760440058038
23682,1760440071158.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,64:37:62:50:DA:1E,,-81,1760440058038
23683,1760440071171.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D4:9D:C0:BC:C0:DD,,-84,1760440058038
23684,1760440071183.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D8:AE:BA:45:F8:92,,-91,1760440058038
23685,1760440071196.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F4:3A:DF:EB:68:A0,IDW19,-87,1760440058038
23686,1760440071211.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D4:9D:C0:4D:48:6F,,-91,1760440058038
23687,1760440071228.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,53:60:AA:63:7A:DC,,-84,1760440058038
23688,1760440071240.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,01:6C:21:B4:1D:16,,-87,1760440058038
23689,1760440071251.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D9:91:A4:65:4C:BA,,-84,1760440058038
23690,1760440071264.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,23:78:08:20:38:D0,,-86,1760440058038
23691,1760440072108.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,54:8D:47:DC:49:65,,-76,1760440058038
23692,1760440072133.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:EA:F7:1B:03:02,,-70,1760440058038
23693,1760440072148.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FC:1C:3B:EF:8C:D1,,-82,1760440058038
23694,1760440072165.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,76:E2:2A:4D:44:9D,,-88,1760440058038
23695,1760440072178.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:BE:87:9C:AE:2E,,-83,1760440058038
23696,1760440072193.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:C6:4F:C2:50:00,RHX8-W2n#4FC660,-79,1760440058038
23697,1760440072207.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:AF:D4:2F:89:E9,,-85,1760440058038
23698,1760440072259.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6F:E3:FC:F0:17:2B,,-91,1760440058038
23699,1760440073053.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:24:24:F0:18:AB,,-88,1760440058038
23700,1760440073090.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:BD:44:CA:6A:30,,-84,1760440058038
23701,1760440073117.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FD:CB:55:B0:50:77,,-85,1760440058038
23702,1760440073143.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,01:39:CE:FE:A5:78,,-89,1760440058038
23703,1760440073166.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2E:6E:4C:0E:D0:B4,,-84,1760440058038
23704,1760440660281.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,26:50:7C:5B:E5:D7,,-69,1760440660254
23705,1760440660306.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,B0:38:E2:5D:9A:6F,,-66,1760440660254
23706,1760440660317.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,52:84:2F:31:F8:DB,,-84,1760440660254
23707,1760440660639.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:37:2D:29:17:DD,,-67,1760440660254
23708,1760440660689.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,24:59:C8:2B:17:AF,,-91,1760440660254
23709,1760440660706.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,69:3D:EA:9D:16:45,,-82,1760440660254
23710,1760440661051.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4A:D8:8D:55:8B:E8,,-82,1760440660254
23711,1760440661068.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:A7:97:DB:78:B1,,-67,1760440660254
23712,1760440661281.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,01:26:3D:3B:13:CF,,-71,1760440660254
23713,1760440661388.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C1:A1:B2:A6:21:B8,I82,-84,1760440660254
23714,1760440661575.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50:55:67:C0:AD:D3,,-70,1760440660254
23715,1760440661771.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50:DB:EB:55:B2:F1,,-57,1760440660254
23716,1760440661974.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:93:50:1B:F4:E4,,-70,1760440660254
23717,1760440662051.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E4:04:39:68:CE:E4,,-76,1760440660254
23718,1760440662261.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,02:95:5F:DE:ED:7F,,-70,1760440660254
23719,1760440662297.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,27:58:1D:BF:1B:80,,-70,1760440660254
23720,1760440662548.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:CD:A8:95:C3:26,,-50,1760440660254
23721,1760440663212.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:EC:C0:86:D7:74,,-82,1760440660254
23722,1760440663545.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,42:C1:F3:E7:7B:95,,-58,1760440660254
23723,1760440663568.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:E1:14:8A:09:39,,-48,1760440660254
23724,1760440663840.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,48:87:4F:1A:D8:0B,,-87,1760440660254
23725,1760440663866.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:B8:06:52:A4:77,,-79,1760440660254
23726,1760440665487.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FB:05:BA:F4:EA:F3,,-80,1760440660254
23727,1760440665770.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:42:06:5D:3E:F3,,-82,1760440660254
23728,1760440666129.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,47:66:6A:6D:15:B3,,-85,1760440660254
23729,1760440666799.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7E:4E:46:00:00:9D,Car BT,-98,1760440660254
23730,1760440668402.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:B8:35:78:E4:66,,-68,1760440660254
23731,1760440669729.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FB:8E:87:D1:3C:17,nut,-71,1760440660254
23732,1760440674097.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E4:04:39:68:CE:E4,LINK MI2396K00914,-76,1760440660254
23733,1760440674207.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:A7:97:DB:78:B1,,-66,1760440660254
23734,1760440674239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,B0:38:E2:5D:9A:6F,,-65,1760440660254
23735,1760440674255.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,42:D5:C0:AA:88:AC,LE_WH-1000XM5,-60,1760440660254
23736,1760440674266.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5A:28:4A:18:88:01,,-61,1760440660254
23737,1760440674278.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FB:8E:87:D1:3C:17,nut,-68,1760440660254
23738,1760440674293.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50:DB:EB:55:B2:F1,,-63,1760440660254
23739,1760440674305.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,26:50:7C:5B:E5:D7,,-61,1760440660254
23740,1760440674315.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,42:C1:F3:E7:7B:95,,-65,1760440660254
23741,1760440674326.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,02:95:5F:DE:ED:7F,,-62,1760440660254
23742,1760440674338.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4A:D8:8D:55:8B:E8,,-71,1760440660254
23743,1760440674350.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:B8:35:78:E4:66,,-73,1760440660254
23744,1760440674359.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,47:66:6A:6D:15:B3,,-92,1760440660254
23745,1760440674369.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:37:2D:29:17:DD,,-53,1760440660254
23746,1760440674380.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50:55:67:C0:AD:D3,,-68,1760440660254
23747,1760440675167.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,27:58:1D:BF:1B:80,,-69,1760440660254
23748,1760440675202.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:93:50:1B:F4:E4,,-62,1760440660254
23749,1760440675252.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:CD:A8:95:C3:26,,-50,1760440660254
23750,1760440675274.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:EC:C0:86:D7:74,,-74,1760440660254
23751,1760440675318.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,01:26:3D:3B:13:CF,,-71,1760440660254
23752,1760440676181.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DA:40:E5:CE:47:E9,,-68,1760440660254
